[2026-09-03 14:14:36,130][__main__][INFO] - Loading dataset with predictions and references ...
[2026-09-03 14:14:36,130][__main__][INFO] - Dataset config: {'predictions': {'_target_': 'kibad_llm.dataset.prediction.load_with_metadata', 'log': 'logs/591_organism_trends_bestconfig_devset_rerun/predict/multiruns/2026-09-02_08-10-30/0', 'file': None, 'id_key': 'file_name', 'process_id': {'_partial_': True, '_target_': 'kibad_llm.utils.path.strip_filename_extension'}, 'preprocess': None}, '_target_': 'kibad_llm.dataset.utils.merge_references_into_predictions', 'references': {}, 'allow_missing_references': True}
[2026-09-03 14:14:36,132][kibad_llm.dataset.json][INFO] - Loading dataset from JSON file: predictions/591_organism_trends_bestconfig_devset_rerun/2026-09-02_08-10-30/2026-09-02_08-10-31_166418/predictions.jsonl ...
[2026-09-03 14:14:36,237][__main__][INFO] - Instantiating metric ...
[2026-09-03 14:14:36,237][__main__][INFO] - Metric config: {'_target_': 'kibad_llm.metrics.ErrorCollector', 'type_separator': ': ', 'show_errors': True}
[2026-09-03 14:14:36,238][__main__][INFO] - Computing metric ...
[2026-09-03 14:14:36,251][kibad_llm.metrics.errors][INFO] - Collected error (id=VHT6BWPH): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,251][kibad_llm.metrics.errors][INFO] - Collected error (id=VHT6BWPH): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,251][kibad_llm.metrics.errors][INFO] - Collected error (id=VHT6BWPH): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,251][kibad_llm.metrics.errors][INFO] - Collected error (id=VHT6BWPH): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,251][kibad_llm.metrics.errors][INFO] - Collected error (id=VHT6BWPH): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,251][kibad_llm.metrics.errors][INFO] - Collected error (id=VHT6BWPH): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,251][kibad_llm.metrics.errors][INFO] - Collected error (id=VHT6BWPH): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,251][kibad_llm.metrics.errors][INFO] - Collected error (id=VHT6BWPH): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,251][kibad_llm.metrics.errors][INFO] - Collected error (id=VHT6BWPH): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,251][kibad_llm.metrics.errors][INFO] - Collected error (id=VHT6BWPH): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,251][kibad_llm.metrics.errors][INFO] - Collected error (id=VHT6BWPH): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,251][kibad_llm.metrics.errors][INFO] - Collected error (id=W7LMR28C): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,251][kibad_llm.metrics.errors][INFO] - Collected error (id=W7LMR28C): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,251][kibad_llm.metrics.errors][INFO] - Collected error (id=WA636KIS): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,251][kibad_llm.metrics.errors][INFO] - Collected error (id=WEN6YKLA): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,251][kibad_llm.metrics.errors][INFO] - Collected error (id=WRS986YY): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,251][kibad_llm.metrics.errors][INFO] - Collected error (id=WRS986YY): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,252][kibad_llm.metrics.errors][INFO] - Collected error (id=WRS986YY): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,252][kibad_llm.metrics.errors][INFO] - Collected error (id=WRS986YY): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,252][kibad_llm.metrics.errors][INFO] - Collected error (id=WRS986YY): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,252][kibad_llm.metrics.errors][INFO] - Collected error (id=WRS986YY): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,252][kibad_llm.metrics.errors][INFO] - Collected error (id=WRS986YY): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,252][kibad_llm.metrics.errors][INFO] - Collected error (id=WRS986YY): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,252][kibad_llm.metrics.errors][INFO] - Collected error (id=WRS986YY): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,252][kibad_llm.metrics.errors][INFO] - Collected error (id=WRS986YY): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,252][kibad_llm.metrics.errors][INFO] - Collected error (id=WRS986YY): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,252][kibad_llm.metrics.errors][INFO] - Collected error (id=WRS986YY): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,252][kibad_llm.metrics.errors][INFO] - Collected error (id=WRS986YY): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,252][kibad_llm.metrics.errors][INFO] - Collected error (id=WRS986YY): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,252][kibad_llm.metrics.errors][INFO] - Collected error (id=WRS986YY): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,252][kibad_llm.metrics.errors][INFO] - Collected error (id=WRS986YY): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,252][kibad_llm.metrics.errors][INFO] - Collected error (id=WRS986YY): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,252][kibad_llm.metrics.errors][INFO] - Collected error (id=WRS986YY): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,252][kibad_llm.metrics.errors][INFO] - Collected error (id=WRS986YY): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,252][kibad_llm.metrics.errors][INFO] - Collected error (id=X7FIQWCD): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,253][kibad_llm.metrics.errors][INFO] - Collected error (id=XEYBS8DH): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,253][kibad_llm.metrics.errors][INFO] - Collected error (id=XHI92MB8): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,253][kibad_llm.metrics.errors][INFO] - Collected error (id=XHI92MB8): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,253][kibad_llm.metrics.errors][INFO] - Collected error (id=XHI92MB8): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,253][kibad_llm.metrics.errors][INFO] - Collected error (id=XHI92MB8): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,253][kibad_llm.metrics.errors][INFO] - Collected error (id=XHI92MB8): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,253][kibad_llm.metrics.errors][INFO] - Collected error (id=XHI92MB8): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,253][kibad_llm.metrics.errors][INFO] - Collected error (id=YI7JEHQL): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,253][kibad_llm.metrics.errors][INFO] - Collected error (id=Z2HQ9A76): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,253][kibad_llm.metrics.errors][INFO] - Collected error (id=ZER6BV87): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,253][kibad_llm.metrics.errors][INFO] - Collected error (id=ZIQH3UBX): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,253][kibad_llm.metrics.errors][INFO] - Collected error (id=ZWZXBH48): ReasoningExtractionError: Could not find any ThinkingBlock content in chat response. Did you enable reasoning summaries via OpenAI Responses API, e.g. `extractor.llm.reasoning_options.summary=auto`?
[2026-09-03 14:14:36,254][kibad_llm.metric][INFO] - Evaluation results:
{
  "no_error": 2405,
  "with_error": 248,
  "ReasoningExtractionError": 248
}
[2026-09-03 14:14:36,260][kibad_llm.hydra_callbacks.save_job_return_value.SaveJobReturnValueCallback][INFO] - Saving job_return in /home/leonhard/Dokumente/code/dfki/kiba-d/kibad-llm/logs/591_organism_trends_bestconfig_devset_rerun/evaluate/multiruns/2026-09-03_14-14-32-233894/12/job_return_value.json
[2026-09-03 14:14:36,261][kibad_llm.hydra_callbacks.save_job_return_value.SaveJobReturnValueCallback][INFO] - Saving job_return in /home/leonhard/Dokumente/code/dfki/kiba-d/kibad-llm/logs/591_organism_trends_bestconfig_devset_rerun/evaluate/multiruns/2026-09-03_14-14-32-233894/12/job_return_value.md
